store_id,product_code,canonical_product_id,active,discovered_at
033519,22111,7a9284bf841054ee,1,2025-10-31T15:15:14
033519,22259,32e8c2cecbb43d07,1,2025-10-31T15:15:14
033519,22100,c611b6551e17e7f6,1,2025-10-31T15:15:14
033519,22101,4eb1f6bbf1bf7bd4,1,2025-10-31T15:15:14
033519,22172,58edf5785351116f,1,2025-10-31T15:15:14
033519,22173,58b13f19f6e3b0f4,1,2025-10-31T15:15:14
033519,22850,ac083a30eec7c29f,1,2025-10-31T15:15:14
033519,23153,e1f6b45de2c230d2,1,2025-10-31T15:15:14
033519,22813,13d28848e281d917,1,2025-10-31T15:15:14
033519,24067,49612efbc3e398c2,1,2025-10-31T15:15:14
033519,22205,8b764edf11c8d07b,1,2025-10-31T15:15:14
033519,29071,8b7fc7c4bcb68ed8,1,2025-10-31T15:15:14
033519,29088,d9f6b2327d8166f9,1,2025-10-31T15:15:14
033519,29016,333174cb078841f7,1,2025-10-31T15:15:14
033519,23472,344b47d17ba2a0a0,1,2025-10-31T15:15:14
033519,23394,5fa947f045747acb,1,2025-10-31T15:15:14
033519,23226,36235ef5aa8b788c,1,2025-10-31T15:15:14
033519,22963,c9369165417cc783,1,2025-10-31T15:15:14
033519,23290,e48fd9639ae4eccf,1,2025-10-31T15:15:14
033519,22200,1fcbe49c34eb4c1e,1,2025-10-31T15:15:14
033519,22167,56855ae500e12391,1,2025-10-31T15:15:14
033519,22201,d73df6944e08ba84,1,2025-10-31T15:15:14
033519,22283,3bde3fa8aa956905,1,2025-10-31T15:15:14
033519,23477,58443dab85318e00,1,2025-10-31T15:15:14
033519,22321,05eb223cc7fc3dee,1,2025-10-31T15:15:14
033519,22322,3de0e4035d0611da,1,2025-10-31T15:15:14
033519,22320,da73de010a93e9d7,1,2025-10-31T15:15:14
033519,22159,0c1d307b4f97b7ee,1,2025-10-31T15:15:14
033519,22502,82b546c98af8862e,1,2025-10-31T15:15:14
033519,23318,3b3d26c9390348ab,1,2025-10-31T15:15:14
033519,22500,9185b2b943b68f0a,1,2025-10-31T15:15:14
033519,22152,ed3de8370c57a70f,1,2025-10-31T15:15:14
033519,22259,32e8c2cecbb43d07,1,2025-10-31T15:15:14
033519,22283,3bde3fa8aa956905,1,2025-10-31T15:15:14
033519,26018,0c025ff16bc23758,1,2025-10-31T15:15:14
033519,24513,3862150dc01ec4f6,1,2025-10-31T15:15:14
033519,23499,a5202744f72ca227,1,2025-10-31T15:15:14
033519,22530,16cccc20ae6f956f,1,2025-10-31T15:15:14
033519,23394,5fa947f045747acb,1,2025-10-31T15:15:14
033519,23226,36235ef5aa8b788c,1,2025-10-31T15:15:14
033519,22159,0c1d307b4f97b7ee,1,2025-10-31T15:15:14
033519,28183,d95deaea191d0d41,1,2025-10-31T15:15:14
033519,28095,b2e40e63cc64ed0b,1,2025-10-31T15:15:14
033519,24966,9aa67802ea59a742,1,2025-10-31T15:15:14
033519,4605,96d5db5e50c3c85e,1,2025-10-31T15:15:14
033519,22530,16cccc20ae6f956f,1,2025-10-31T15:15:14
033519,23318,3b3d26c9390348ab,1,2025-10-31T15:15:14
033519,22500,9185b2b943b68f0a,1,2025-10-31T15:15:14
033519,4382,918429dde0a45013,1,2025-10-31T15:15:14
033519,22394,abea78f9518257d3,1,2025-10-31T15:15:14
033519,22393,78f6197f8e2398db,1,2025-10-31T15:15:14
033519,22510,1497fb8525c4deb5,1,2025-10-31T15:15:14
033519,22525,bf1787b41e980748,1,2025-10-31T15:15:14
033519,30046,422998498d86ae1b,1,2025-10-31T15:15:14
033519,30045,8bdeaaea2b562ef4,1,2025-10-31T15:15:14
033519,23476,a359a75e4ca554fe,1,2025-10-31T15:15:14
033519,22763,458ae2f6e98f872e,1,2025-10-31T15:15:14
033519,22760,19d81fbfd541fce3,1,2025-10-31T15:15:14
033519,22759,41102063b2c53d05,1,2025-10-31T15:15:14
033519,22765,17dcc6cdd28b92e2,1,2025-10-31T15:15:14
033519,22741,ebcbde505f0a6dfa,1,2025-10-31T15:15:14
033519,22746,eaddbc545b3386a6,1,2025-10-31T15:15:14
033519,22754,8cff340e34aab715,1,2025-10-31T15:15:14
033519,22731,3dac02bb6ef1b766,1,2025-10-31T15:15:14
033519,22740,6c146c601eec97c8,1,2025-10-31T15:15:14
033519,22732,c25318992d095e45,1,2025-10-31T15:15:14
033519,22722,efa76a34651768ac,1,2025-10-31T15:15:14
033519,2521,5296e29416fe793b,1,2025-10-31T15:15:14
033519,22750,fdfa9434ddc507e6,1,2025-10-31T15:15:14
033519,22749,eb731d59a46931a2,1,2025-10-31T15:15:14
033519,1504Main,a2cb87e31453e4ee,1,2025-10-31T15:15:14
033519,1496Main,8f05ae3b5a23fbd6,1,2025-10-31T15:15:14
033519,3782Main,45f35424d1fa3ea7,1,2025-10-31T15:15:14
033519,3717Main,7f7a81f10c3818b6,1,2025-10-31T15:15:14
033519,3719Main,7f71ed3fa79f653c,1,2025-10-31T15:15:14
033519,3718Main,c8bdcda2dcf5eb55,1,2025-10-31T15:15:14
033519,3660Main,e3cc16fbd00c375a,1,2025-10-31T15:15:14
033519,3669Main,c5df89886832bf19,1,2025-10-31T15:15:14
033519,1634Main,f4679f06fe2fed82,1,2025-10-31T15:15:14
033519,1491Main,c37f6ee84a2fd563,1,2025-10-31T15:15:14
033519,1002Main,5660125fb7dbf459,1,2025-10-31T15:15:14
033519,1007Main,d576bd4d642473a3,1,2025-10-31T15:15:14
033519,1107Main,d78839d9989bdd15,1,2025-10-31T15:15:14
033519,1012Main,1dbc7241e0ba9a55,1,2025-10-31T15:15:14
033519,1147Main,495f4d364594339e,1,2025-10-31T15:15:14
033519,1027Main,4a80af33ad557eb4,1,2025-10-31T15:15:14
033519,1110Main,cb2b30d8b3e8f6aa,1,2025-10-31T15:15:14
033519,1017Main,634b4d87fe6a28fa,1,2025-10-31T15:15:14
033519,1062Main,09527abb0825102b,1,2025-10-31T15:15:14
033519,1153Main,8bb559d7ac971f84,1,2025-10-31T15:15:14
033519,1099Main,fd03cf074a8d67fa,1,2025-10-31T15:15:14
033519,3077Main,5efa02c7c1c61d04,1,2025-10-31T15:15:14
033519,1219Main,3970a657ff16a11e,1,2025-10-31T15:15:14
033519,1077Main,f9da84a18c53c64a,1,2025-10-31T15:15:14
033519,1266Main,5d91dce013124cb3,1,2025-10-31T15:15:14
033519,1263Main,57a9c79016368923,1,2025-10-31T15:15:14
033519,21210,0f36a38e536bb638,1,2025-10-31T15:15:14
033519,23473,5be021966983fd53,1,2025-10-31T15:15:14
033519,29132,91799b88b123d834,1,2025-10-31T15:15:14
033519,23219,56547fd70f7b3142,1,2025-10-31T15:15:14
033519,29132,91799b88b123d834,1,2025-10-31T15:15:14
033519,22200,1fcbe49c34eb4c1e,1,2025-10-31T15:15:14
033519,22283,3bde3fa8aa956905,1,2025-10-31T15:15:14
033519,22259,32e8c2cecbb43d07,1,2025-10-31T15:15:14
033519,23153,e1f6b45de2c230d2,1,2025-10-31T15:15:14
033519,26051,e5ef97ef94a5b2b4,1,2025-10-31T15:15:14
033519,23326,64a87c9ab67d526c,1,2025-10-31T15:15:14
033519,22320,da73de010a93e9d7,1,2025-10-31T15:15:14
033519,22152,ed3de8370c57a70f,1,2025-10-31T15:15:14
033519,22530,16cccc20ae6f956f,1,2025-10-31T15:15:14
033519,23318,3b3d26c9390348ab,1,2025-10-31T15:15:14
033519,22500,9185b2b943b68f0a,1,2025-10-31T15:15:14
033519,22394,abea78f9518257d3,1,2025-10-31T15:15:14
033519,22393,78f6197f8e2398db,1,2025-10-31T15:15:14
033519,22510,1497fb8525c4deb5,1,2025-10-31T15:15:14
033519,22525,bf1787b41e980748,1,2025-10-31T15:15:14
033519,30046,422998498d86ae1b,1,2025-10-31T15:15:14
033519,30045,8bdeaaea2b562ef4,1,2025-10-31T15:15:14
021309,23551,c172479e9c06aba7,1,2025-10-31T15:15:14
021309,28183,d95deaea191d0d41,1,2025-10-31T15:15:14
021309,28095,b2e40e63cc64ed0b,1,2025-10-31T15:15:14
021309,22110,235d26d3405a473b,1,2025-10-31T15:15:14
021309,22100,c611b6551e17e7f6,1,2025-10-31T15:15:14
021309,22813,13d28848e281d917,1,2025-10-31T15:15:14
021309,22850,ac083a30eec7c29f,1,2025-10-31T15:15:14
021309,22283,3bde3fa8aa956905,1,2025-10-31T15:15:14
021309,22321,05eb223cc7fc3dee,1,2025-10-31T15:15:14
021309,22259,32e8c2cecbb43d07,1,2025-10-31T15:15:14
021309,22362,ee371cad3de90fa9,1,2025-10-31T15:15:14
021309,22167,56855ae500e12391,1,2025-10-31T15:15:14
021309,22502,82b546c98af8862e,1,2025-10-31T15:15:14
021309,22525,bf1787b41e980748,1,2025-10-31T15:15:14
021309,24965,931c283e31bae4bd,1,2025-10-31T15:15:14
021309,27033,ac7323d0a3ec58bc,1,2025-10-31T15:15:14
021309,23472,344b47d17ba2a0a0,1,2025-10-31T15:15:14
021309,23470,30e232bc350c93d9,1,2025-10-31T15:15:14
021309,23471,5da20dea752c97a7,1,2025-10-31T15:15:14
021309,23473,5be021966983fd53,1,2025-10-31T15:15:14
021309,24962,60807401f591053d,1,2025-10-31T15:15:14
021309,24961,61a00a1413c1d834,1,2025-10-31T15:15:14
021309,23476,a359a75e4ca554fe,1,2025-10-31T15:15:14
021309,27034,55340b90cb85271e,1,2025-10-31T15:15:14
021309,27033,ac7323d0a3ec58bc,1,2025-10-31T15:15:14
021309,23575,8a4bbff674ac3583,1,2025-10-31T15:15:14
021309,23576,f12cf6c226f73fa0,1,2025-10-31T15:15:14
021309,23831,4ea0586b610e5979,1,2025-10-31T15:15:14
021309,23830,7c50fbb64278a644,1,2025-10-31T15:15:14
021309,30217,95c122367dcaecc9,1,2025-10-31T15:15:14
021309,30218,d66e53c134caf880,1,2025-10-31T15:15:14
021309,24588,60ee012fc262477a,1,2025-10-31T15:15:14
021309,3782Main,45f35424d1fa3ea7,1,2025-10-31T15:15:14
021309,1507Main,bed34b3fc907f995,1,2025-10-31T15:15:14
021309,3717Main,7f7a81f10c3818b6,1,2025-10-31T15:15:14
021309,3719Main,7f71ed3fa79f653c,1,2025-10-31T15:15:14
021309,3660Main,e3cc16fbd00c375a,1,2025-10-31T15:15:14
021309,3669Main,c5df89886832bf19,1,2025-10-31T15:15:14
021309,29011,5e08cf0e31eb3229,1,2025-10-31T15:15:14
021309,24966,9aa67802ea59a742,1,2025-10-31T15:15:14
021309,23551,c172479e9c06aba7,1,2025-10-31T15:15:14
021309,23218,73f131802f007014,1,2025-10-31T15:15:14
021309,23220,12e3b2bd8af2e451,1,2025-10-31T15:15:14
021309,23219,56547fd70f7b3142,1,2025-10-31T15:15:14
021309,21210,0f36a38e536bb638,1,2025-10-31T15:15:14
021309,24958,d0fa9f8751a77ed0,1,2025-10-31T15:15:14
021309,24957,03c8a890e3770d51,1,2025-10-31T15:15:14
021309,24588,60ee012fc262477a,1,2025-10-31T15:15:14
021309,27272,64e936bce2b70066,1,2025-10-31T15:15:14
021309,27273,3b7b035b4d095085,1,2025-10-31T15:15:14
021309,23551,c172479e9c06aba7,1,2025-10-31T15:15:14
021309,24962,60807401f591053d,1,2025-10-31T15:15:14
021309,24961,61a00a1413c1d834,1,2025-10-31T15:15:14
021309,24955,24e076fb4284f869,1,2025-10-31T15:15:14
021309,24952,4b0d97901a98e46a,1,2025-10-31T15:15:14
021309,24956,cdd2616029a0f250,1,2025-10-31T15:15:14
021309,24953,8607c260d5c3fdd2,1,2025-10-31T15:15:14
021309,24954,31e06594890d5f7f,1,2025-10-31T15:15:14
021309,24959,dabffbf1e14c594b,1,2025-10-31T15:15:14
021309,24960,ee8294c57e8f21f0,1,2025-10-31T15:15:14
021309,23218,73f131802f007014,1,2025-10-31T15:15:14
021309,23220,12e3b2bd8af2e451,1,2025-10-31T15:15:14
021309,23219,56547fd70f7b3142,1,2025-10-31T15:15:14
021309,60528,452b804669c4a500,1,2025-10-31T15:15:14
021309,22189,b8fb8af3cfefe5cf,1,2025-10-31T15:15:14
021309,21200,0aeb483b1f8aced4,1,2025-10-31T15:15:14
021309,22187,56e4342e28afeb78,1,2025-10-31T15:15:14
021309,21201,a481abf22207991d,1,2025-10-31T15:15:14
021309,26054,5e6f23861cea048c,1,2025-10-31T15:15:14
021309,26055,4323ddb5400aade0,1,2025-10-31T15:15:14
021309,21210,0f36a38e536bb638,1,2025-10-31T15:15:14
021309,23830,7c50fbb64278a644,1,2025-10-31T15:15:14
021309,23831,4ea0586b610e5979,1,2025-10-31T15:15:14
021309,28207,e8a27a7597725b2c,1,2025-10-31T15:15:14
021309,28183,d95deaea191d0d41,1,2025-10-31T15:15:14
021309,28095,b2e40e63cc64ed0b,1,2025-10-31T15:15:14
021309,24513,3862150dc01ec4f6,1,2025-10-31T15:15:14
021309,23499,a5202744f72ca227,1,2025-10-31T15:15:14
021309,22303,56afbfeb1668e154,1,2025-10-31T15:15:14
021309,23326,64a87c9ab67d526c,1,2025-10-31T15:15:14
021309,22362,ee371cad3de90fa9,1,2025-10-31T15:15:14
021309,26051,e5ef97ef94a5b2b4,1,2025-10-31T15:15:14
021309,22152,ed3de8370c57a70f,1,2025-10-31T15:15:14
021309,27034,55340b90cb85271e,1,2025-10-31T15:15:14
021309,27033,ac7323d0a3ec58bc,1,2025-10-31T15:15:14
021309,29082,104fc0e814393209,1,2025-10-31T15:15:14
021309,29054,1df17ee372312795,1,2025-10-31T15:15:14
021309,29015,b4695c37f7d4112b,1,2025-10-31T15:15:14
021309,23471,5da20dea752c97a7,1,2025-10-31T15:15:14
021309,23470,30e232bc350c93d9,1,2025-10-31T15:15:14
021309,26018,0c025ff16bc23758,1,2025-10-31T15:15:14
021309,22110,235d26d3405a473b,1,2025-10-31T15:15:14
021309,22111,7a9284bf841054ee,1,2025-10-31T15:15:14
021309,22259,32e8c2cecbb43d07,1,2025-10-31T15:15:14
021309,22100,c611b6551e17e7f6,1,2025-10-31T15:15:14
021309,22101,4eb1f6bbf1bf7bd4,1,2025-10-31T15:15:14
021309,22172,58edf5785351116f,1,2025-10-31T15:15:14
021309,22173,58b13f19f6e3b0f4,1,2025-10-31T15:15:14
021309,22850,ac083a30eec7c29f,1,2025-10-31T15:15:14
021309,23153,e1f6b45de2c230d2,1,2025-10-31T15:15:14
021309,22813,13d28848e281d917,1,2025-10-31T15:15:14
021309,24067,49612efbc3e398c2,1,2025-10-31T15:15:14
021309,23575,8a4bbff674ac3583,1,2025-10-31T15:15:14
021309,23576,f12cf6c226f73fa0,1,2025-10-31T15:15:14
021309,29083,d73638bedd0df265,1,2025-10-31T15:15:14
021309,29055,eab6fc6048465bea,1,2025-10-31T15:15:14
021309,29016,333174cb078841f7,1,2025-10-31T15:15:14
021309,23472,344b47d17ba2a0a0,1,2025-10-31T15:15:14
021309,23394,5fa947f045747acb,1,2025-10-31T15:15:14
021309,23226,36235ef5aa8b788c,1,2025-10-31T15:15:14
021309,22963,c9369165417cc783,1,2025-10-31T15:15:14
021309,23290,e48fd9639ae4eccf,1,2025-10-31T15:15:14
021309,22200,1fcbe49c34eb4c1e,1,2025-10-31T15:15:14
021309,22167,56855ae500e12391,1,2025-10-31T15:15:14
021309,22201,d73df6944e08ba84,1,2025-10-31T15:15:14
021309,22283,3bde3fa8aa956905,1,2025-10-31T15:15:14
021309,22205,8b764edf11c8d07b,1,2025-10-31T15:15:14
021309,24965,931c283e31bae4bd,1,2025-10-31T15:15:14
021309,22321,05eb223cc7fc3dee,1,2025-10-31T15:15:14
021309,22322,3de0e4035d0611da,1,2025-10-31T15:15:14
021309,22320,da73de010a93e9d7,1,2025-10-31T15:15:14
021309,22159,0c1d307b4f97b7ee,1,2025-10-31T15:15:14
021309,22502,82b546c98af8862e,1,2025-10-31T15:15:14
021309,23318,3b3d26c9390348ab,1,2025-10-31T15:15:14
021309,22500,9185b2b943b68f0a,1,2025-10-31T15:15:14
021309,23575,8a4bbff674ac3583,1,2025-10-31T15:15:14
021309,23576,f12cf6c226f73fa0,1,2025-10-31T15:15:14
021309,22152,ed3de8370c57a70f,1,2025-10-31T15:15:14
021309,22259,32e8c2cecbb43d07,1,2025-10-31T15:15:14
021309,22283,3bde3fa8aa956905,1,2025-10-31T15:15:14
021309,26018,0c025ff16bc23758,1,2025-10-31T15:15:14
021309,24513,3862150dc01ec4f6,1,2025-10-31T15:15:14
021309,23499,a5202744f72ca227,1,2025-10-31T15:15:14
021309,22530,16cccc20ae6f956f,1,2025-10-31T15:15:14
021309,23394,5fa947f045747acb,1,2025-10-31T15:15:14
021309,23226,36235ef5aa8b788c,1,2025-10-31T15:15:14
021309,22159,0c1d307b4f97b7ee,1,2025-10-31T15:15:14
021309,28207,e8a27a7597725b2c,1,2025-10-31T15:15:14
021309,28183,d95deaea191d0d41,1,2025-10-31T15:15:14
021309,28095,b2e40e63cc64ed0b,1,2025-10-31T15:15:14
021309,5234,996a84891706d56f,1,2025-10-31T15:15:14
021309,5240,218c41759480bd34,1,2025-10-31T15:15:14
021309,8014,e67624276ddc5ba4,1,2025-10-31T15:15:14
021309,4505,85a0ceefbfa983aa,1,2025-10-31T15:15:14
021309,29011,5e08cf0e31eb3229,1,2025-10-31T15:15:14
021309,24966,9aa67802ea59a742,1,2025-10-31T15:15:14
021309,22530,16cccc20ae6f956f,1,2025-10-31T15:15:14
021309,23318,3b3d26c9390348ab,1,2025-10-31T15:15:14
021309,22500,9185b2b943b68f0a,1,2025-10-31T15:15:14
021309,22394,abea78f9518257d3,1,2025-10-31T15:15:14
021309,22393,78f6197f8e2398db,1,2025-10-31T15:15:14
021309,22510,1497fb8525c4deb5,1,2025-10-31T15:15:14
021309,22525,bf1787b41e980748,1,2025-10-31T15:15:14
021309,30217,95c122367dcaecc9,1,2025-10-31T15:15:14
021309,30218,d66e53c134caf880,1,2025-10-31T15:15:14
021309,30046,422998498d86ae1b,1,2025-10-31T15:15:14
021309,30045,8bdeaaea2b562ef4,1,2025-10-31T15:15:14
021309,23476,a359a75e4ca554fe,1,2025-10-31T15:15:14
021309,22763,458ae2f6e98f872e,1,2025-10-31T15:15:14
021309,22760,19d81fbfd541fce3,1,2025-10-31T15:15:14
021309,22759,41102063b2c53d05,1,2025-10-31T15:15:14
021309,22765,17dcc6cdd28b92e2,1,2025-10-31T15:15:14
021309,22746,eaddbc545b3386a6,1,2025-10-31T15:15:14
021309,22754,8cff340e34aab715,1,2025-10-31T15:15:14
021309,22731,3dac02bb6ef1b766,1,2025-10-31T15:15:14
021309,22740,6c146c601eec97c8,1,2025-10-31T15:15:14
021309,2521,5296e29416fe793b,1,2025-10-31T15:15:14
021309,22750,fdfa9434ddc507e6,1,2025-10-31T15:15:14
021309,22749,eb731d59a46931a2,1,2025-10-31T15:15:14
021309,3782Main,45f35424d1fa3ea7,1,2025-10-31T15:15:14
021309,1507Main,bed34b3fc907f995,1,2025-10-31T15:15:14
021309,3717Main,7f7a81f10c3818b6,1,2025-10-31T15:15:14
021309,3719Main,7f71ed3fa79f653c,1,2025-10-31T15:15:14
021309,3660Main,e3cc16fbd00c375a,1,2025-10-31T15:15:14
021309,3669Main,c5df89886832bf19,1,2025-10-31T15:15:14
021309,1634Main,f4679f06fe2fed82,1,2025-10-31T15:15:14
021309,1491Main,c37f6ee84a2fd563,1,2025-10-31T15:15:14
021309,1002Main,5660125fb7dbf459,1,2025-10-31T15:15:14
021309,1007Main,d576bd4d642473a3,1,2025-10-31T15:15:14
021309,1107Main,d78839d9989bdd15,1,2025-10-31T15:15:14
021309,1072Main,380011cb61c9d126,1,2025-10-31T15:15:14
021309,1012Main,1dbc7241e0ba9a55,1,2025-10-31T15:15:14
021309,1147Main,495f4d364594339e,1,2025-10-31T15:15:14
021309,1027Main,4a80af33ad557eb4,1,2025-10-31T15:15:14
021309,1110Main,cb2b30d8b3e8f6aa,1,2025-10-31T15:15:14
021309,1062Main,09527abb0825102b,1,2025-10-31T15:15:14
021309,1153Main,8bb559d7ac971f84,1,2025-10-31T15:15:14
021309,1099Main,fd03cf074a8d67fa,1,2025-10-31T15:15:14
021309,3077Main,5efa02c7c1c61d04,1,2025-10-31T15:15:14
021309,1219Main,3970a657ff16a11e,1,2025-10-31T15:15:14
021309,1077Main,f9da84a18c53c64a,1,2025-10-31T15:15:14
021309,1280Main,13bc5d5920253bd8,1,2025-10-31T15:15:14
021309,1281Main,e93aa9a108eb5058,1,2025-10-31T15:15:14
021309,21210,0f36a38e536bb638,1,2025-10-31T15:15:14
021309,23473,5be021966983fd53,1,2025-10-31T15:15:14
021309,29132,91799b88b123d834,1,2025-10-31T15:15:14
021309,23219,56547fd70f7b3142,1,2025-10-31T15:15:14
021309,29132,91799b88b123d834,1,2025-10-31T15:15:14
021309,22200,1fcbe49c34eb4c1e,1,2025-10-31T15:15:14
021309,22283,3bde3fa8aa956905,1,2025-10-31T15:15:14
021309,22259,32e8c2cecbb43d07,1,2025-10-31T15:15:14
021309,23153,e1f6b45de2c230d2,1,2025-10-31T15:15:14
021309,26051,e5ef97ef94a5b2b4,1,2025-10-31T15:15:14
021309,23326,64a87c9ab67d526c,1,2025-10-31T15:15:14
021309,22320,da73de010a93e9d7,1,2025-10-31T15:15:14
021309,22152,ed3de8370c57a70f,1,2025-10-31T15:15:14
021309,22530,16cccc20ae6f956f,1,2025-10-31T15:15:14
021309,23318,3b3d26c9390348ab,1,2025-10-31T15:15:14
021309,22500,9185b2b943b68f0a,1,2025-10-31T15:15:14
021309,22394,abea78f9518257d3,1,2025-10-31T15:15:14
021309,22393,78f6197f8e2398db,1,2025-10-31T15:15:14
021309,22510,1497fb8525c4deb5,1,2025-10-31T15:15:14
021309,22525,bf1787b41e980748,1,2025-10-31T15:15:14
021309,30046,422998498d86ae1b,1,2025-10-31T15:15:14
021309,30045,8bdeaaea2b562ef4,1,2025-10-31T15:15:14
021309,22526,7ac8637143c5b12c,1,2025-10-31T15:15:14
035314,30179,3af7e6709cf45d6e,1,2025-10-31T15:15:15
035314,30180,86d74f0d8528838a,1,2025-10-31T15:15:15
035314,30181,ba6cb634f7dfdd37,1,2025-10-31T15:15:15
035314,30187,8f4bba304864656f,1,2025-10-31T15:15:15
035314,30186,9223998aebf85cf8,1,2025-10-31T15:15:15
035314,30185,a7842808daf546d4,1,2025-10-31T15:15:15
035314,30190,644eae939e191f99,1,2025-10-31T15:15:15
035314,30152,29e127932f182412,1,2025-10-31T15:15:15
035314,30151,8b0f42523e579b70,1,2025-10-31T15:15:15
035314,30153,4122871bcf7c2ee8,1,2025-10-31T15:15:15
035314,32079,07aaa88238e1ba56,1,2025-10-31T15:15:15
035314,30093,5d5e229a8f17a8ff,1,2025-10-31T15:15:15
035314,30029,1c65a5e8b929d0ec,1,2025-10-31T15:15:15
035314,30028,ef68d91758248b61,1,2025-10-31T15:15:15
035314,32031,a1eaeacc92d061b6,1,2025-10-31T15:15:15
035314,30017,5cb728c8d64f3a26,1,2025-10-31T15:15:15
035314,30046,422998498d86ae1b,1,2025-10-31T15:15:15
035314,30045,8bdeaaea2b562ef4,1,2025-10-31T15:15:15
035314,1527Main,e00726aed6c18455,1,2025-10-31T15:15:15
035314,1280Main,13bc5d5920253bd8,1,2025-10-31T15:15:15
035314,1534Main,ccc62281c25ffe34,1,2025-10-31T15:15:15
035314,1281Main,e93aa9a108eb5058,1,2025-10-31T15:15:15
035314,2633,6c4d7bf0ab9fa55a,1,2025-10-31T15:15:15
035314,22205,8b764edf11c8d07b,1,2025-10-31T15:15:15
035314,22130,895dd8604c8f8cf1,1,2025-10-31T15:15:15
035314,22706,ccd4f120a6471f17,1,2025-10-31T15:15:15
035314,22240,d2fe7385656c7b73,1,2025-10-31T15:15:15
035314,22142,473d926567870cba,1,2025-10-31T15:15:15
035314,22143,2be8b93985556cca,1,2025-10-31T15:15:15
035314,2065Main,ec22b927dbe1fce7,1,2025-10-31T15:15:15
035314,23551,c172479e9c06aba7,1,2025-10-31T15:15:15
035314,28183,d95deaea191d0d41,1,2025-10-31T15:15:15
035314,28095,b2e40e63cc64ed0b,1,2025-10-31T15:15:15
035314,22110,235d26d3405a473b,1,2025-10-31T15:15:15
035314,22100,c611b6551e17e7f6,1,2025-10-31T15:15:15
035314,22813,13d28848e281d917,1,2025-10-31T15:15:15
035314,22850,ac083a30eec7c29f,1,2025-10-31T15:15:15
035314,22283,3bde3fa8aa956905,1,2025-10-31T15:15:15
035314,22321,05eb223cc7fc3dee,1,2025-10-31T15:15:15
035314,22259,32e8c2cecbb43d07,1,2025-10-31T15:15:15
035314,22362,ee371cad3de90fa9,1,2025-10-31T15:15:15
035314,22167,56855ae500e12391,1,2025-10-31T15:15:15
035314,22502,82b546c98af8862e,1,2025-10-31T15:15:15
035314,22525,bf1787b41e980748,1,2025-10-31T15:15:15
035314,23472,344b47d17ba2a0a0,1,2025-10-31T15:15:15
035314,23470,30e232bc350c93d9,1,2025-10-31T15:15:15
035314,23471,5da20dea752c97a7,1,2025-10-31T15:15:15
035314,23477,58443dab85318e00,1,2025-10-31T15:15:15
035314,23473,5be021966983fd53,1,2025-10-31T15:15:15
035314,23478,a535a11beee560df,1,2025-10-31T15:15:15
035314,23479,62dbe360a232dc21,1,2025-10-31T15:15:15
035314,23480,863d7c475e671a00,1,2025-10-31T15:15:15
035314,23476,a359a75e4ca554fe,1,2025-10-31T15:15:15
035314,29071,8b7fc7c4bcb68ed8,1,2025-10-31T15:15:15
035314,29088,d9f6b2327d8166f9,1,2025-10-31T15:15:15
035314,29016,333174cb078841f7,1,2025-10-31T15:15:15
035314,29087,8b7b14032290cb47,1,2025-10-31T15:15:15
035314,29015,b4695c37f7d4112b,1,2025-10-31T15:15:15
035314,29089,b6deb5016decf7e7,1,2025-10-31T15:15:15
035314,29072,31698700c728d932,1,2025-10-31T15:15:15
035314,24585,c3c8c44ca7e05090,1,2025-10-31T15:15:15
035314,24966,9aa67802ea59a742,1,2025-10-31T15:15:15
035314,1504Main,a2cb87e31453e4ee,1,2025-10-31T15:15:15
035314,1496Main,8f05ae3b5a23fbd6,1,2025-10-31T15:15:15
035314,3782Main,45f35424d1fa3ea7,1,2025-10-31T15:15:15
035314,3717Main,7f7a81f10c3818b6,1,2025-10-31T15:15:15
035314,3719Main,7f71ed3fa79f653c,1,2025-10-31T15:15:15
035314,3718Main,c8bdcda2dcf5eb55,1,2025-10-31T15:15:15
035314,3660Main,e3cc16fbd00c375a,1,2025-10-31T15:15:15
035314,3669Main,c5df89886832bf19,1,2025-10-31T15:15:15
035314,23551,c172479e9c06aba7,1,2025-10-31T15:15:15
035314,23218,73f131802f007014,1,2025-10-31T15:15:15
035314,23220,12e3b2bd8af2e451,1,2025-10-31T15:15:15
035314,29072,31698700c728d932,1,2025-10-31T15:15:15
035314,24585,c3c8c44ca7e05090,1,2025-10-31T15:15:15
035314,23551,c172479e9c06aba7,1,2025-10-31T15:15:15
035314,23478,a535a11beee560df,1,2025-10-31T15:15:15
035314,23479,62dbe360a232dc21,1,2025-10-31T15:15:15
035314,23480,863d7c475e671a00,1,2025-10-31T15:15:15
035314,23378,b54896048bc8f9fa,1,2025-10-31T15:15:15
035314,22604,6b0f15399c3c2179,1,2025-10-31T15:15:15
035314,22607,e1308691788bde47,1,2025-10-31T15:15:15
035314,22605,585c7277417d584c,1,2025-10-31T15:15:15
035314,23760,22602af93f496c99,1,2025-10-31T15:15:15
035314,22609,c69cbea1c60a4fcc,1,2025-10-31T15:15:15
035314,22608,4c7aa0206a0be2d0,1,2025-10-31T15:15:15
035314,22603,5f7dd643b69a252f,1,2025-10-31T15:15:15
035314,22637,260d70fe06830f4e,1,2025-10-31T15:15:15
035314,22701,0611bd953eb052a8,1,2025-10-31T15:15:15
035314,23765,511f60915a32b2a3,1,2025-10-31T15:15:15
